105.708341,1134.977178
110.617956,1178.813291
106.771078,1177.72839
102.324716,1166.097514
104.732061,1166.299684
103.414022,1161.682641
112.756344,1099.440253
107.611607,1156.921219
108.08647,1151.114798
111.407619,1090.178857
107.671263,1166.993281
112.793182,1110.361701
106.394136,1149.225542
106.214164,1158.000975
102.309536,1083.095086
102.90327,1146.286854
111.060419,1104.583574
106.267898,1137.590551
113.603237,1094.968722
111.75088,1086.828706
105.555764,1180.052431
106.866901,1110.829422
107.832032,1191.455645
112.625491,1099.846519
111.679209,1115.467482
106.437446,1188.823018
109.031035,1162.104768
106.319906,1186.242295
108.951653,1124.962993
104.597635,1131.926947
111.454662,1098.544523
103.33167,1149.644604
105.130273,1113.728692
113.966738,1170.670061
103.453811,1166.894504
110.863024,1126.912082
110.861732,1145.257756
111.903792,1088.798516
104.950832,1144.074171
103.467725,1102.891659
106.152152,1148.341437
111.455198,1115.270267
109.47324,1129.91031
109.033862,1115.839986
110.028645,1156.633782
107.420188,1141.916857
112.663281,1140.948771
105.532733,1185.221633
104.768011,1188.708112
108.877804,1126.911014
108.028837,1205.670606
107.113533,1119.993052
104.76784,1126.908664
112.557051,1105.532842
103.710389,1082.097227
108.562477,1165.066293
108.450688,1140.834573
111.074667,1088.607885
104.765542,1122.816926
111.674718,1101.116667
113.12308,1116.841927
108.167971,1200.356839
107.331529,1077.502535
106.674145,1112.685194
107.659361,1127.8423
111.749794,1093.647291
108.041893,1169.449517
105.531496,1212.561807
109.470349,1187.432523
108.110767,1092.103101
111.152206,1093.016538
108.690996,1114.203501
106.290409,1157.375232
108.711821,1137.671426
112.737481,1108.095386
112.550109,1127.753968
111.731831,1079.065779
112.579478,1126.913987
109.526717,1148.66352
108.104983,1171.414393
105.104137,1123.911833
111.115675,1102.651869
104.689319,1148.155908
103.743086,1145.943469
112.06059,1140.446629
111.392525,1096.215242
107.562475,1157.35667
104.376964,1235.34105
108.283443,1166.750823
110.878942,1101.032532
109.834052,1169.640627
105.448714,1152.372733
112.235494,1083.211345
104.788224,1145.65967
110.800366,1115.148464
110.103807,1159.304572
107.208936,1189.836329
114.339524,1094.401691
112.171195,1089.370584
105.720399,1166.90271
111.883695,1114.624451
107.103599,1163.392425
108.664399,1166.93479
103.359438,1150.975352
107.968201,1129.372168
108.918819,1143.92237
108.393739,1084.089239
108.44189,1147.92243
111.212197,1076.069089
106.406185,1141.23607
109.559307,1144.421562
110.392164,1143.885226
105.96836,1210.292684
112.296316,1085.521989
103.668474,1140.541708
111.09038,1105.259705
110.295512,1133.00642
109.12633,1146.042035
113.089918,1103.37908
105.898783,1177.79027
111.473319,1090.446917
112.031222,1098.448885
112.003964,1113.472059
109.483812,1150.493737
109.451917,1122.122049
112.767579,1103.574456
111.777513,1114.341528
103.824661,1229.73466
111.818164,1106.084523
112.21703,1110.783955
110.994116,1104.241924
112.393754,1111.644675
111.887535,1094.641
111.512859,1112.620076
114.096796,1111.309351
105.291226,1190.862072
106.172,1185.844771
107.838268,1103.619917
112.283054,1112.499048
109.688605,1141.491661
112.450193,1083.443909
106.714225,1140.526703
104.896363,1146.728449
103.981712,1151.553567
100.88705,1174.904498
109.634475,1131.33381
111.658647,1096.11971
103.095157,1171.15894
110.043472,1165.993329
105.529964,1133.988925
112.003076,1102.254995
112.733673,1086.028727
111.121872,1219.248503
112.50468,1103.179067
109.190595,1140.675699
111.28802,1098.480217
105.059001,1118.476217
105.051717,1190.668953
107.945929,1156.241974
113.697598,1090.314158
109.41404,1154.144567
111.721779,1076.305319
112.497,1109.3506
106.822785,1181.80026
109.707782,1100.25126
112.526264,1087.873685
108.972717,1109.634135
106.115253,1153.181138
108.954411,1120.124994
105.119158,1087.05846
110.521562,1081.596468
107.775925,1111.673564
107.927605,1102.964118
109.255753,1144.113274
109.866703,1105.195604
111.585312,1099.552706
106.85055,1169.097652
106.24069,1158.583672
111.088719,1127.306798
112.387148,1170.625581
113.197577,1117.380964
114.433945,1138.942919
113.004654,1104.178041
110.377008,1136.876336
104.954294,1141.997125
113.266422,1083.670054
102.745243,1117.464026
111.794786,1093.691172
106.217828,1146.849007
113.533542,1204.36699
100.571216,1178.998094
105.203958,1135.911192
111.679542,1083.6993
111.790486,1105.484407
111.104542,1113.817213
110.376355,1081.487199
111.488582,1178.593746
107.96385,1141.919984
105.928678,1114.421132
112.000697,1120.549818
107.627572,1102.289735
105.092301,1153.274049
102.971879,1136.411683
105.401462,1137.198062
111.833156,1085.149715
111.636609,1102.665271
107.367803,1126.797039
110.294924,1117.731473
108.362509,1152.721207
108.805813,1138.56459
107.158228,1211.481659
108.871457,1168.625241
111.190449,1100.214776
108.54351,1187.286976
107.430413,1128.60899
102.425909,1154.003555
109.30996,1109.648224
109.824038,1124.75652
105.974513,1177.263587
111.126249,1109.994538
106.214027,1151.972409
102.989795,1076.254513
107.19428,1119.292729
107.715538,1129.544294
112.196783,1105.859957
112.238651,1159.154266
112.477044,1110.58707
106.674198,1177.085738
111.810049,1085.999322
106.710202,1107.749068
110.97771,1082.444476
109.255939,1114.150346
108.52315,1138.560099
111.199472,1104.196829
105.335424,1166.770251
106.753429,1127.065458
107.101483,1166.020722
106.48892,1186.325843
111.698253,1097.39057
103.879213,1153.139554
112.613058,1108.248253
111.912015,1114.996177
100.353855,1133.885176
108.535266,1162.097874
107.693929,1119.554157
106.617099,1173.879055
103.436372,1161.408307
108.427026,1150.551247
105.457193,1096.93442
112.412407,1100.397955
108.552532,1144.481764
109.508445,1187.193395
103.945812,1154.098677
100.605913,1189.305022
109.6834,1143.686033
107.602984,1146.597045
108.294188,1100.107049
107.63386,1153.548622
111.647006,1101.05257
105.537878,1109.746353
112.273767,1102.980115
112.014074,1105.132969
107.65645,1158.816648
110.491728,1106.338216
108.474739,1188.542626
101.129175,1166.786178
103.998651,1173.204711
112.367855,1105.751287
101.134714,1141.371542
108.816464,1187.374509
105.143634,1118.821881
107.917841,1109.933487
113.085148,1084.160744
105.355419,1136.956411
107.06158,1169.387613
105.46667,1139.151786
112.973778,1091.55969
112.725231,1111.851997
112.2564,1111.507348
104.297975,1181.165848
110.624514,1096.311959
114.0123,1083.492474
106.117213,1145.713339
101.565098,1150.932493
108.522443,1122.867902
106.443107,1097.851786
107.077794,1139.418051
111.240826,1088.082832
110.872748,1108.633789
102.806,1173.833055
106.2587,1144.044996
109.315834,1144.89301
112.639423,1097.419886
113.540423,1098.070236
113.202405,1095.457858
113.214424,1093.43924
102.733441,1115.352333
104.575408,1144.942823
110.904166,1114.552459
113.162336,1108.617999
108.931622,1145.92037
107.556606,1179.234476
110.938876,1110.92081
110.868192,1095.71051
104.932062,1172.58469
104.849229,1152.747957
107.382246,1153.176816
109.274194,1125.793935
104.560074,1173.187763
106.643111,1207.62332
102.972175,1111.18036
112.40996,1105.864887
106.174534,1154.117521
112.147488,1115.44376
110.925493,1115.986002
105.684499,1151.401666
104.302714,1079.711659
112.01354,1081.037953
110.458055,1106.550641
111.788736,1088.016788
111.88611,1101.783548
111.221929,1149.339911
105.432855,1153.942912
111.758547,1134.749061
112.356627,1105.478008
109.201369,1113.66494
104.512773,1121.383084
103.182658,1161.18743
103.424362,1161.068581
116.371098,1167.593127
106.952222,1110.530871
110.96111,1113.439843
111.835013,1140.447582
103.827264,1202.723464
108.352109,1150.846634
102.037287,1120.659379
112.132387,1085.76121
105.383949,1152.795711
109.361368,1161.65187
108.399521,1120.341195
111.562173,1163.817343
114.089223,1100.930371
110.027455,1185.664432
110.794625,1096.690603
108.211914,1128.918251
108.208049,1188.410149
110.021154,1187.32721
105.269568,1147.483649
111.707416,1104.503669
101.42885,1163.809476
105.776014,1106.242188
106.513778,1142.436496
108.781044,1226.105332
111.745261,1099.84096
103.037301,1147.804833
112.931229,1077.118615
104.86414,1153.322218
106.586004,1152.200714
113.522778,1109.600094
112.60464,1101.319004
112.035717,1106.794918
107.089823,1198.079883
111.074042,1091.75609
105.003192,1142.129391
106.715721,1145.614769
105.938347,1118.653499
109.439008,1185.692907
110.35023,1110.746642
105.846812,1149.795359
107.297613,1135.609108
110.745024,1106.99841
113.2155,1112.694502
110.449013,1109.002907
113.879619,1085.894098
112.084058,1113.65147
111.794283,1098.183763
104.60139,1147.972579
106.26743,1182.475907
111.943459,1093.661959
114.380861,1109.975519
106.138776,1165.678355
112.114603,1182.397063
110.942142,1105.724787
110.892711,1162.196054
111.235469,1082.272166
106.502015,1130.827114
110.119593,1092.868005
106.614276,1124.087037
102.570466,1122.758824
111.497283,1131.690756
110.188208,1122.474815
105.645316,1181.226978
107.155355,1172.598904
105.47067,1130.49955
113.099962,1097.905075
108.905274,1198.967672
111.586691,1094.067233
107.270104,1155.496382
107.3594,1103.006409
106.403303,1121.768036
107.393174,1166.250031
106.511981,1165.009067
112.496596,1089.074556
113.387622,1169.427998
105.841164,1160.693867
101.694351,1155.859408
108.624962,1178.288457
111.774191,1090.913517
103.221999,1167.478398
111.805818,1084.681341
109.764933,1195.282457
108.060144,1154.537077
102.978344,1133.824974
104.565795,1177.424942
112.611365,1110.916978
111.552563,1145.44391
113.060681,1095.460372
109.938943,1088.459699
106.148675,1145.792507
110.658751,1090.095181
106.562479,1201.458446
111.202899,1146.820396
110.271302,1158.022441
106.910423,1135.081278
110.015476,1094.73783
111.108419,1164.373233
111.765312,1089.473859
107.510421,1181.751593
111.80484,1090.604854
112.138459,1094.075473
110.532358,1171.571428
105.436372,1180.224477
113.225259,1111.731901
112.188581,1097.128662
107.764948,1120.526182
111.034968,1100.193423
109.962787,1168.86903
111.603303,1152.633206
108.821988,1135.065235
104.736389,1122.938734
111.093397,1150.075466
108.490959,1112.821403
112.554873,1083.364328
106.096644,1123.744887
111.429683,1134.998252
107.054797,1141.16448
108.319044,1184.907229
110.794609,1114.246036
107.992355,1150.07635
104.333751,1164.306515
102.252182,1181.338322
112.35599,1106.128121
111.633574,1092.56682
110.408458,1095.787286
103.953444,1165.670738
112.459482,1090.835392
110.03882,1191.711427
110.2171,1095.789214
107.510178,1176.447221
105.350685,1159.001079
113.293117,1098.07685
112.805968,1121.177902
107.572981,1153.389906
105.070068,1142.122739
106.746971,1153.696462
103.366709,1165.724622
111.247718,1189.57995
111.634197,1083.772482
104.830876,1154.215039
112.586868,1173.495861
111.336193,1099.092506
109.457302,1091.211159
105.569849,1134.995449
108.83965,1104.917539
109.532511,1117.893332
112.173931,1098.846353
112.747285,1115.413223
112.824035,1107.202666
114.820161,1223.388056
102.591455,1102.721054
111.958944,1109.87975
113.003759,1072.115127
110.930629,1078.677919
105.777365,1150.566821
113.837122,1180.892397
107.973126,1202.814117
110.779837,1169.845857
104.769902,1121.506736
106.667657,1167.465406
111.83016,1105.291765
103.405527,1110.515412
108.447498,1165.62595
106.561249,1121.905757
104.834672,1150.402758
104.710949,1162.195507
111.255553,1098.618147
111.365343,1185.27899
113.866777,1141.744736
112.769182,1114.700005
105.416493,1158.350105
114.907494,1109.720188
107.020979,1153.70753
107.434904,1170.646772
106.890854,1152.308234
112.37411,1118.372242
109.577444,1089.465249
106.194994,1147.078699
112.91347,1098.540661
111.529863,1135.02489
112.757845,1105.206168
111.01914,1094.265376
113.81547,1091.555429
108.606914,1174.551427
109.492993,1224.342512
107.91173,1127.360886
112.748797,1098.36016
107.482349,1168.607364
113.100292,1126.477027
106.546355,1148.429221
106.490869,1119.381702
112.760576,1115.218833
110.142389,1176.129678
107.969934,1152.087342
103.470964,1162.784273
106.462122,1145.389448
106.335637,1149.397269
105.163673,1219.560683
113.012838,1083.785419
105.641164,1170.64447
110.361531,1104.707599
112.550624,1099.499982
104.064299,1149.967979
103.902055,1136.341797
106.518123,1150.045839
111.397459,1148.412485
108.179144,1178.747376
112.799885,1118.581572
109.640268,1178.265101
109.168908,1130.69525
107.780609,1166.837448
110.479943,1080.291838
109.335227,1195.991306
108.772849,1166.257888
111.88832,1093.692076
113.48592,1113.911967
106.027468,1180.459942
107.84186,1115.003712
103.278574,1186.602687
103.68525,1110.343716
102.056387,1161.406948
103.539637,1151.709458
112.182691,1080.393215
106.866713,1131.710235
105.332675,1203.645465
106.120732,1114.859963
110.639885,1121.59968
108.417764,1136.661236
112.557759,1089.656661
110.354264,1086.011592
113.705889,1096.950053
111.740396,1081.241147
111.0043,1096.178933
104.252838,1153.573915
101.467102,1184.689244
106.552707,1145.19868
106.661244,1128.413823
108.532681,1164.792039
110.861743,1093.04398
105.548789,1164.377231
108.310886,1117.208415
104.123667,1185.081359
106.571774,1166.260178
104.947486,1111.595928
112.364795,1140.835504
103.860566,1109.187163
106.476762,1177.488793
111.635873,1088.460174
106.732723,1169.020025
106.041914,1101.553373
111.656647,1110.595621
105.6618,1151.146272
106.697704,1144.36245
112.963672,1080.14422
97.80871,1145.504464
108.977986,1173.570012
106.685269,1126.251079
108.662788,1140.090751
114.074173,1128.009715
104.55843,1135.813262
112.296995,1150.725406
111.403724,1149.696095
105.434397,1186.100088
109.453811,1161.324066
111.542808,1095.703726
111.425127,1149.81798
102.987161,1162.808715
105.018159,1146.031537
105.995453,1114.849532
106.992018,1136.538925
112.01752,1096.295191
106.215657,1133.69634
109.837277,1101.445228
106.720718,1177.013834
112.566578,1135.270762
113.001207,1112.89881
113.520981,1093.499108
104.450396,1193.044272
108.388099,1215.478234
103.3944,1168.570816
111.473228,1102.495749
107.897826,1177.663141
105.812084,1113.764737
111.862875,1100.498063
112.686963,1097.266244
113.460215,1100.610375
101.16025,1108.71537
107.919766,1134.478948
113.349853,1104.009515
102.501189,1127.143705
103.452094,1140.779769
113.512664,1085.846523
107.554354,1189.099757
103.827519,1148.861347
109.173461,1129.312947
111.014428,1114.935871
111.575016,1102.805389
112.652669,1094.978703
104.140583,1181.582085
112.371108,1096.453088
113.511905,1119.599848
101.169474,1226.973368
112.826249,1103.790547
108.064358,1135.95289
101.300084,1094.282501
112.894359,1097.247358
102.03966,1110.548054
103.891093,1147.554557
109.403342,1142.474687
110.697491,1097.854052
111.392727,1095.89788
112.76686,1111.185895
113.718004,1106.78642
106.417852,1161.961975
112.678541,1103.25606
108.947074,1185.079174
112.85146,1083.907754
111.356311,1140.194181
106.850767,1146.435772
101.287142,1154.998806
106.909066,1147.621544
107.248956,1127.580017
109.779086,1153.768392
109.196658,1149.918944
107.578096,1151.710072
112.331118,1108.172956
112.817145,1091.094162
103.266275,1125.22086
104.624722,1178.589955
113.05589,1108.450344
112.363153,1095.713904
109.964437,1133.47996
111.3014,1145.168167
105.684,1134.518151
100.394659,1137.922641
110.376207,1098.355959
104.879701,1194.408901
112.54844,1092.056322
112.673943,1097.931654
105.088093,1101.76213
113.064537,1095.820669
108.678677,1168.846557
101.485526,1132.098526
106.978717,1169.660016
102.335783,1135.595082
110.273404,1167.712355
112.180989,1097.217992
107.206008,1164.347755
107.005684,1125.507177
111.101498,1104.539345
113.047132,1094.943412
113.289741,1113.933539
112.547115,1106.247389
112.530694,1103.016729
105.160761,1214.13457
107.030959,1170.412828
105.097064,1131.044676
108.695392,1144.346076
111.532554,1128.199063
103.020738,1128.710152
111.408887,1236.580403
106.714417,1146.827267
99.168778,1169.783797
110.665575,1156.54517
112.521017,1091.333305
106.154201,1144.712177
112.638649,1117.460838
104.923337,1159.241791
106.848697,1094.570852
107.687983,1144.393469
108.227306,1199.224388
106.993023,1104.740515
108.297907,1195.805117
105.764883,1148.256878
111.720424,1100.227063
107.165659,1139.826828
110.54947,1117.503254
108.478698,1109.072981
106.757387,1171.474622
104.776645,1221.925883
111.833474,1110.489352
111.019261,1102.166822
110.563941,1089.837362
110.176354,1111.690458
106.889754,1114.072749
111.353624,1088.413582
106.805084,1212.726059
106.344741,1113.899543
107.681351,1102.740527
102.028171,1137.266405
104.900177,1223.628646
107.288307,1172.733288
101.817206,1167.044804
104.582559,1204.204758
111.368291,1099.327583
111.242519,1091.158749
104.552373,1154.751774
111.393664,1094.993104
112.502569,1115.621988
105.116138,1140.452959
112.577657,1101.345065
108.786974,1154.403523
107.59031,1119.636698
108.187691,1174.390024
100.390404,1161.992298
108.616918,1186.807202
112.866763,1102.950258
113.398969,1089.818258
106.513743,1136.983275
105.905726,1091.716256
111.000944,1164.488599
105.350493,1208.524827
108.520978,1133.7253
109.980515,1111.783029
111.029075,1115.938878
102.61369,1197.858049
112.570315,1123.971081
108.656353,1212.773241
107.176643,1111.304875
111.772139,1167.263561
103.128474,1143.347274
108.626062,1136.300726
105.943411,1136.482032
106.687474,1194.157748
110.046333,1195.780222
112.638918,1099.520527
111.072082,1145.668371
113.54568,1154.396846
110.586336,1165.476362
106.486798,1129.208804
113.471801,1091.419802
112.097544,1097.971002
112.168006,1069.236162
103.653008,1152.052552
111.384886,1165.446354
110.561504,1108.60251
112.646557,1111.783595
108.171335,1151.704614
109.433639,1114.183592
106.257608,1116.721938
108.153164,1168.040684
111.981269,1096.48364
111.824317,1095.744616
103.586695,1116.065936
109.209589,1140.829767
103.178788,1173.314987
110.258577,1100.337849
102.96365,1143.368132
108.96893,1136.705454
106.641056,1088.910437
106.931576,1115.408688
112.256073,1108.703302
111.477028,1104.660556
109.42448,1131.362831
110.647737,1130.70925
105.760548,1096.025822
102.451732,1134.732456
113.766648,1130.643611
112.870307,1082.491185
107.816526,1151.972598
106.386681,1173.744312
107.884023,1146.321009
112.560258,1101.789188
110.415753,1142.572307
110.860497,1143.973947
111.662346,1094.268138
108.481525,1172.61097
109.014973,1185.889815
111.401459,1118.904482
106.400217,1146.342588
111.988596,1110.575639
113.126517,1111.585686
106.897983,1125.66509
111.17237,1130.275865
107.08029,1199.682183
108.642817,1163.308016
107.802635,1139.76205
106.595195,1196.505841
103.340208,1094.759045
112.034742,1087.679242
108.229231,1149.955771
104.028431,1167.581777
112.107002,1098.862986
105.35975,1144.392886
105.622435,1165.804709
112.187187,1093.499959
111.003196,1101.529382
110.125695,1138.336583
105.44445,1058.642789
111.791974,1108.790507
107.649426,1163.7742
107.255374,1140.774653
106.391999,1153.474638
113.054395,1100.752246
99.921959,1124.040682
108.915051,1183.754963
105.478219,1159.149364
110.835364,1173.516768
110.346268,1166.159008
113.316151,1112.335902
106.289928,1146.597226
115.100112,1200.062023
106.255572,1172.24931
110.377753,1163.961959
107.799183,1190.465146
106.749975,1122.237451
106.820979,1078.309766
110.794753,1106.097533
110.725393,1094.778967
111.930403,1104.304654
111.043551,1092.814666
113.29463,1110.337711
112.65261,1095.585489
103.77594,1178.507978
109.58506,1112.590362
107.895281,1164.904957
111.449485,1141.227631
111.870462,1111.059993
106.949922,1136.687716
104.306261,1154.516722
112.730877,1116.674376
107.980762,1162.559852
112.980972,1098.045407
114.125537,1101.679485
110.758452,1144.592963
112.655148,1097.536227
107.580824,1146.598365
102.373487,1155.781675
104.638045,1131.12344
110.910404,1167.795062
105.885976,1169.973554
112.30995,1178.59852
102.277812,1148.408299
111.97931,1109.578495
112.564742,1076.638352
103.216454,1131.078107
109.803313,1127.434049
112.224995,1091.603323
111.135335,1093.754786
111.428926,1118.501546
105.209999,1126.595486
108.893458,1191.352225
112.383963,1106.859191
107.560861,1147.14736
105.958822,1156.593244
110.964748,1156.541906
106.933251,1153.018151
108.798575,1200.991268
104.783908,1210.847095
109.854821,1109.840576
112.304842,1105.678581
107.554104,1157.345018
107.638536,1186.536309
103.947126,1166.327208
104.843259,1150.528758
106.323023,1121.197004
111.718724,1096.100005
112.573614,1120.014018
105.479995,1143.761545
111.770366,1095.683188
112.504588,1186.84198
112.331209,1104.027583
107.028806,1109.60257
101.415329,1131.437783
107.153719,1157.292698
110.989363,1109.614217
111.138395,1112.541575
102.060975,1158.371767
114.118751,1085.891597
106.280465,1234.647249
110.957862,1112.889691
109.636019,1132.796716
103.699908,1111.835637
112.885347,1114.554422
111.726286,1114.964142
104.774372,1211.921917
113.01206,1110.300878
107.934911,1215.046822
102.876396,1182.246855
111.192694,1103.676483
105.724786,1145.513615
108.430445,1180.158871
102.878675,1154.457752
112.803158,1099.655806
105.140031,1162.568722
111.329703,1098.261541
110.340078,1094.251095
109.002669,1150.857314
111.194842,1097.233213
110.899593,1108.3179
112.539436,1111.367324
112.429152,1097.947523
110.621511,1144.889366
103.846162,1144.559441
111.450788,1096.454296
112.609153,1105.092243
105.946354,1137.737315
107.126394,1086.832358
111.661394,1136.104651
111.06906,1108.77718
111.549575,1108.165951
112.419687,1140.008976
114.197618,1146.053781
105.702187,1176.807653
105.678004,1127.805024
107.398481,1117.111849
104.430612,1136.935005
113.821435,1095.904068
110.411624,1155.141394
109.165415,1164.212402
105.606063,1136.938408
112.776998,1108.796375
111.43428,1090.959932
102.329526,1199.956885
105.771977,1123.792246
113.036441,1094.796865
107.895341,1211.528889
110.802932,1099.768268
104.265048,1156.846609
106.839177,1098.718086
109.926298,1118.987561
106.855536,1124.492901
109.292375,1183.822286
105.872518,1112.059783
111.94311,1082.323016
106.592143,1149.63524
108.668209,1104.701974
107.060592,1120.988018
111.763542,1081.750816
108.762436,1170.092998
108.412944,1213.873586
110.495286,1093.348334
111.782753,1107.637052
113.043473,1093.838736
104.999319,1164.013809
105.375295,1138.653304
112.031574,1090.308078
111.436198,1092.763613
109.245596,1143.182698
112.24273,1117.952207
103.3691,1088.649471
103.462496,1181.278149
108.773822,1138.908692
111.103014,1088.134907
113.010825,1099.771445
108.173867,1109.124211
104.56031,1071.507035
110.122519,1182.819372
113.458991,1115.247399
108.599252,1127.829565
111.614452,1109.666374
109.910536,1082.511218
105.241503,1142.497257
112.548171,1111.960513
111.11415,1096.691848
104.834249,1156.489186
112.013709,1091.269688
106.245671,1172.219433
103.065422,1150.233163
101.925657,1171.846205
109.529363,1139.176106
106.305128,1099.092517
105.283249,1148.70844
110.019856,1159.729785
112.676215,1095.721258
106.947744,1124.513482
108.392873,1127.767138
111.462607,1115.088896
112.343794,1095.179369
112.032686,1096.617281
111.801724,1103.28315
112.534303,1116.55532
113.010458,1111.523849
112.541079,1095.494171
107.987723,1171.391005
104.375258,1185.048032
107.971527,1130.127209
103.790868,1167.79007
105.076822,1148.504996
107.432618,1145.427366
112.475898,1110.68476
110.401859,1186.215298
104.903294,1145.142424
111.462277,1110.152757
106.281837,1145.708601
111.405524,1094.301251
110.113821,1084.470025
112.941396,1191.545536
109.241564,1181.68778
112.483461,1096.874348
111.47129,1115.318761
112.561678,1107.248837
104.684764,1184.115539
105.728143,1132.185414
108.962649,1129.234996
110.640926,1087.303878
110.317051,1121.431186
111.003432,1147.086159
110.892466,1141.316829
110.262096,1144.946627
106.607328,1184.218552
111.033011,1100.474481
108.752138,1151.405402
114.425259,1099.652854
111.803289,1180.110948
104.630634,1105.933562
111.628393,1092.059292
108.441402,1092.413591
109.061304,1191.519866
105.835769,1136.868499
105.866931,1104.303386
112.654336,1081.180831
108.43062,1132.875753
110.324206,1177.091388
108.770146,1170.245648
114.457446,1144.350488
107.53615,1133.014022
112.613842,1103.870554
112.697353,1112.06625
110.132205,1178.144974
110.258857,1154.23727
108.866843,1136.422172
101.55517,1094.30681
113.049417,1103.244832
104.025357,1182.829541
108.90888,1121.53696
106.35631,1161.837891
109.975409,1160.188014
111.819572,1107.591065
110.14373,1097.265603
110.853987,1098.902149
104.817827,1172.422845
102.203636,1131.203656
109.686628,1124.778222
111.066211,1132.497296
112.646682,1123.898266
101.214746,1163.328573
112.920861,1095.565064
109.875507,1096.949138
104.588914,1131.905641
110.86999,1120.862586
110.511033,1197.899855
106.112295,1114.186911
102.424531,1168.01818
105.292998,1126.976908
111.921505,1094.622011
110.584391,1098.373818
111.232313,1098.216903
112.56486,1090.198454
106.274177,1154.069606
108.814558,1082.989143
111.239069,1092.207205
103.433912,1141.081969
109.943754,1084.676999
112.588295,1097.80686
108.830677,1181.740324
107.121067,1176.44182
113.049765,1126.936633
111.103425,1103.823211
109.006686,1150.604363
108.627229,1177.421524
101.796157,1171.192124
108.775662,1141.310924
109.903163,1154.95931
109.504047,1167.817429
102.935661,1206.902142
109.728814,1131.915538
112.60364,1084.444291
110.324957,1172.877363
109.345218,1186.967252
112.401756,1114.131508
100.501024,1174.373555
112.303878,1089.109501
110.872571,1115.872145
107.030956,1138.227901
110.798208,1153.413039
109.601548,1130.786532
112.244543,1138.634024
105.551143,1210.059677
112.529467,1087.131576
111.421728,1097.653872
113.668234,1104.993135
110.731287,1103.887464
105.108821,1091.440948
113.122654,1103.92689
105.638563,1153.997386
112.472522,1106.312349
109.046702,1139.568677
111.627651,1093.819926
112.144807,1101.639323
109.873814,1194.258747
107.334566,1121.950595
110.186607,1122.096408
107.146719,1080.547258
104.154424,1193.95117
111.200284,1093.271968
106.366154,1186.372564
105.794444,1157.449423
106.018556,1159.810115
112.782363,1110.713099
110.251788,1155.174438
112.091225,1077.830656
112.368636,1090.335985
108.047949,1155.445332
110.476296,1152.134403
112.877371,1098.012184
112.640741,1097.432663
108.440309,1147.878495
107.893872,1154.980901
102.266831,1116.49396
112.71458,1092.033462
112.696093,1108.156641
109.695788,1122.116229
105.73279,1117.003301
108.935109,1152.88388
109.061313,1139.33351
101.322272,1169.231798
110.681851,1097.034449
107.631085,1085.450186
104.235079,1113.551033
110.487989,1100.501924
107.972076,1136.168405
105.644986,1114.980293
105.435473,1139.910515
109.435629,1117.041776
109.145244,1191.043531
111.627317,1101.988668
113.587954,1093.324931
112.14359,1118.087115
112.321929,1095.397229
104.828933,1152.044264
112.784811,1104.513464
111.571447,1196.250202
107.370767,1121.497936
108.057568,1152.299224
108.951047,1182.92279
104.616326,1135.69231
112.594409,1101.967326
107.52199,1192.490991
105.882599,1147.726569
110.317,1101.511078
106.430346,1180.88773
102.454275,1080.318646
106.36942,1144.540961
109.521109,1096.220607
111.525911,1179.643795
106.135556,1143.133444
111.193374,1105.105214
105.763439,1112.120722
100.881018,1157.563948
98.382808,1215.314125
112.191928,1120.1
104.845844,1108.079109
112.300321,1086.857788
112.000105,1102.916166
110.588174,1092.193217
113.176347,1105.034326
110.537084,1167.180053
107.043341,1155.403962
113.052634,1108.3088
105.863955,1166.843348
105.641208,1164.519651
107.444711,1160.905033
106.932687,1193.227089
108.032989,1126.116122
105.021302,1123.565926
108.258582,1114.682241
110.998094,1120.451104
108.282506,1157.065205
107.447128,1181.354405
108.583556,1186.335604
102.14693,1214.726749
109.532735,1185.098784
110.766494,1132.246302
111.399366,1093.541752
107.381053,1186.954904
103.600271,1117.904794
105.454203,1169.749451
109.302877,1141.906071
112.122611,1093.597237
104.119411,1134.691033
111.642189,1185.460078
113.234806,1137.556029
110.511867,1078.807375
112.060378,1114.560382
104.131883,1164.872671
105.19843,1141.824767
112.082645,1094.837673
110.565662,1106.727551
111.140275,1096.084618
107.908428,1147.003878
111.610105,1161.763948
113.512899,1081.110091
114.721635,1102.478267
112.087503,1083.395409
111.995135,1099.497114
112.78517,1094.567975
112.936313,1103.46516
110.776252,1108.889791
111.860955,1069.529995
113.217994,1107.648329
105.903802,1158.700943
110.607538,1086.571649
105.216225,1118.951708
104.579239,1220.311402
108.866713,1055.787101
108.036637,1139.674341
109.900924,1095.021443
110.495468,1141.430078
109.109592,1159.984391
113.394207,1132.502535
113.385719,1103.878128
101.894512,1154.544479
110.768022,1137.643117
110.430242,1111.464334
107.422957,1161.169126
105.76958,1149.970407
113.041916,1095.415329
113.176372,1110.019575
104.644727,1127.145254
107.747635,1147.288089
114.197921,1091.72926
108.472785,1143.088074
105.727486,1152.005734
104.932127,1147.552259
108.610352,1161.558923
112.837159,1088.00088
107.067607,1142.160004
111.655673,1134.923968
111.619186,1113.620468
101.273747,1199.627755
110.727069,1186.021287
111.402882,1104.467913
112.844413,1085.826808
108.961845,1160.992912
112.419761,1112.133061
110.077431,1092.898041
107.841475,1155.642676
103.014077,1108.172922
109.631548,1222.402765
112.013352,1097.059052
110.092342,1151.306758
111.422056,1100.629453
109.282885,1169.907182
